student_id,first_name,last_name,email,program_name,year
7684,Sonya,Holland,sonya.holland@university.edu,Economics,1
7685,John,Schmidt,john.schmidt@university.edu,Chemistry,2
7686,Monica,Nelson,monica.nelson@university.edu,Economics,1
7687,Joshua,Sutton,joshua.sutton@university.edu,Computer Science,4
7688,Courtney,Vasquez,courtney.vasquez@university.edu,Economics,3
7689,Kelly,Garcia,kelly.garcia@university.edu,Computer Science,2
7690,Sabrina,Young,sabrina.young@university.edu,Business,4
7691,Helen,Washington,helen.washington@university.edu,History,1
7692,Jennifer,Stewart,jennifer.stewart@university.edu,Chemistry,3
7693,Jeff,Gates,jeff.gates@university.edu,Physics,3
7694,Trevor,Dodson,trevor.dodson@university.edu,Psychology,4
7695,Victoria,Barton,victoria.barton@university.edu,Economics,1
7696,Angela,Delgado,angela.delgado@university.edu,Psychology,3
7697,Wanda,Nguyen,wanda.nguyen@university.edu,Chemistry,4
7698,Charles,Smith,charles.smith@university.edu,Mathematics,4
7699,Daniel,Keller,daniel.keller@university.edu,Computer Science,1
7700,Katie,Robinson,katie.robinson@university.edu,Mathematics,4
7701,Mark,Cruz,mark.cruz@university.edu,Chemistry,2
7702,Shannon,Morales,shannon.morales@university.edu,Biology,2
7703,Johnny,Brown,johnny.brown@university.edu,Chemistry,1
7704,William,Mueller,william.mueller@university.edu,Mathematics,1
7705,Steven,Beck,steven.beck@university.edu,Business,2
7706,Charles,Perez,charles.perez@university.edu,Physics,1
7707,Heather,Clayton,heather.clayton@university.edu,History,3
7708,Kara,Wells,kara.wells@university.edu,Physics,3
7709,Patrick,Diaz,patrick.diaz@university.edu,Biology,2
7710,Julie,Brown,julie.brown@university.edu,Economics,3
7711,Melissa,Cross,melissa.cross@university.edu,Mathematics,3
7712,Randy,Gibbs,randy.gibbs@university.edu,Mathematics,1
7713,Alex,Williams,alex.williams@university.edu,Physics,2
7714,Danny,Flores,danny.flores@university.edu,History,4
7715,Sally,Carroll,sally.carroll@university.edu,Information Technology,1
7716,Mark,Lloyd,mark.lloyd@university.edu,Biology,4
7717,Kaitlyn,Zuniga,kaitlyn.zuniga@university.edu,Economics,4
7718,Todd,Keller,todd.keller@university.edu,Psychology,2
7719,Carlos,Richardson,carlos.richardson@university.edu,Biology,2
7720,Amy,Patterson,amy.patterson@university.edu,Computer Science,1
7721,John,Le,john.le@university.edu,Computer Science,3
7722,Stephanie,Jones,stephanie.jones@university.edu,Biology,1
7723,Donald,Knight,donald.knight@university.edu,History,4
7724,Lori,Hull,lori.hull@university.edu,Computer Science,2
7725,Mckenzie,Peterson,mckenzie.peterson@university.edu,History,4
7726,George,Patterson,george.patterson@university.edu,Economics,4
7727,Andrew,Smith,andrew.smith@university.edu,Computer Science,2
7728,Craig,Mahoney,craig.mahoney@university.edu,Physics,3
7729,Kelly,Davis,kelly.davis@university.edu,Mathematics,1
7730,Amanda,Le,amanda.le@university.edu,Business,1
7731,Peter,Vargas,peter.vargas@university.edu,Chemistry,3
7732,Chris,Lewis,chris.lewis@university.edu,Physics,2
7733,Kathryn,Morris,kathryn.morris@university.edu,Mathematics,2
7734,Erica,Payne,erica.payne@university.edu,Chemistry,1
7735,Eric,Howard,eric.howard@university.edu,Computer Science,4
7736,Michael,Lopez,michael.lopez@university.edu,Mathematics,2
7737,Jay,Woods,jay.woods@university.edu,Information Technology,2
7738,Austin,Smith,austin.smith@university.edu,Economics,2
7739,Emily,Taylor,emily.taylor@university.edu,Economics,2
7740,Javier,King,javier.king@university.edu,Biology,3
7741,Heather,Hamilton,heather.hamilton@university.edu,Information Technology,4
7742,Mary,Moore,mary.moore@university.edu,Physics,3
7743,Lisa,Smith,lisa.smith@university.edu,History,1
7744,Danielle,Dean,danielle.dean@university.edu,Mathematics,4
7745,Jennifer,Pearson,jennifer.pearson@university.edu,Information Technology,2
7746,Penny,Davis,penny.davis@university.edu,Information Technology,1
7747,Peter,Daniel,peter.daniel@university.edu,History,1
7748,Kyle,Davis,kyle.davis@university.edu,Information Technology,4
7749,Brian,Parker,brian.parker@university.edu,Chemistry,2
7750,Adam,Everett,adam.everett@university.edu,Business,1
7751,Kelsey,Duncan,kelsey.duncan@university.edu,Economics,4
7752,Katie,Walton,katie.walton@university.edu,Biology,2
7753,Sarah,Jordan,sarah.jordan@university.edu,Mathematics,4
7754,Nicholas,Potts,nicholas.potts@university.edu,Computer Science,4
7755,John,Powell,john.powell@university.edu,Information Technology,1
7756,Christopher,Patel,christopher.patel@university.edu,Business,3
7757,Robert,Holland,robert.holland@university.edu,Information Technology,3
7758,Veronica,Sullivan,veronica.sullivan@university.edu,Computer Science,1
7759,Matthew,Knight,matthew.knight@university.edu,History,2
7760,James,Mills,james.mills@university.edu,Biology,2
7761,Elizabeth,Lewis,elizabeth.lewis@university.edu,Physics,1
7762,Jeffrey,Martin,jeffrey.martin@university.edu,Psychology,3
7763,Nicole,Henry,nicole.henry@university.edu,Chemistry,2
7764,Laura,Webb,laura.webb@university.edu,Business,4
7765,Maria,Miller,maria.miller@university.edu,Biology,4
7766,Gary,Guzman,gary.guzman@university.edu,Psychology,3
7767,Gary,Townsend,gary.townsend@university.edu,History,1
7768,Robert,Anderson,robert.anderson@university.edu,Biology,1
7769,Daniel,Pearson,daniel.pearson@university.edu,Mathematics,1
7770,Mark,Leonard,mark.leonard@university.edu,Business,2
7771,Anna,Johnson,anna.johnson@university.edu,Mathematics,4
7772,Jake,Haley,jake.haley@university.edu,Computer Science,1
7773,Jamie,Dominguez,jamie.dominguez@university.edu,Chemistry,3
7774,Amber,Maynard,amber.maynard@university.edu,Business,1
7775,Sheila,Nichols,sheila.nichols@university.edu,Computer Science,2
7776,David,Alvarez,david.alvarez@university.edu,History,3
7777,Jason,Stephens,jason.stephens@university.edu,History,4
7778,Michael,Gomez,michael.gomez@university.edu,Business,4
7779,Glenn,Pittman,glenn.pittman@university.edu,Biology,3
7780,Richard,Boyle,richard.boyle@university.edu,Mathematics,1
7781,Leslie,Shepard,leslie.shepard@university.edu,Chemistry,2
7782,Paul,Cohen,paul.cohen@university.edu,Information Technology,4
7783,Stephen,Mccullough,stephen.mccullough@university.edu,History,1
7784,Cameron,Wolfe,cameron.wolfe@university.edu,Economics,3
7785,Lisa,Parker,lisa.parker@university.edu,Biology,3
7786,Debra,Wilson,debra.wilson@university.edu,Chemistry,4
7787,Miguel,Davis,miguel.davis@university.edu,Psychology,1
7788,Carlos,Carrillo,carlos.carrillo@university.edu,Chemistry,1
7789,Jeffery,Murphy,jeffery.murphy@university.edu,History,1
7790,Kevin,Lopez,kevin.lopez@university.edu,Business,2
7791,Carol,Mckay,carol.mckay@university.edu,Business,3
7792,Tonya,Powers,tonya.powers@university.edu,Economics,1
7793,Cristian,Floyd,cristian.floyd@university.edu,Psychology,3
7794,Amanda,Walsh,amanda.walsh@university.edu,Physics,1
7795,Veronica,White,veronica.white@university.edu,Computer Science,3
7796,Melissa,Martinez,melissa.martinez@university.edu,Biology,2
7797,George,Williams,george.williams@university.edu,History,4
7798,Susan,Martinez,susan.martinez@university.edu,Information Technology,2
7799,Carol,Jones,carol.jones@university.edu,Chemistry,4
7800,Tina,Wilkinson,tina.wilkinson@university.edu,Information Technology,1
7801,Heather,Hampton,heather.hampton@university.edu,Biology,1
7802,Erica,Tucker,erica.tucker@university.edu,Information Technology,1
7803,Teresa,Gray,teresa.gray@university.edu,Psychology,2
7804,Heather,Kaiser,heather.kaiser@university.edu,History,4
7805,Martin,Hart,martin.hart@university.edu,Psychology,1
7806,Cynthia,Bryant,cynthia.bryant@university.edu,Psychology,4
7807,Nicole,Dorsey,nicole.dorsey@university.edu,Mathematics,3
7808,Louis,Castillo,louis.castillo@university.edu,Chemistry,2
7809,Melissa,Dawson,melissa.dawson@university.edu,Information Technology,2
7810,Timothy,Smith,timothy.smith@university.edu,Physics,4
7811,Matthew,Fisher,matthew.fisher@university.edu,Chemistry,3
7812,Charlotte,Hoffman,charlotte.hoffman@university.edu,Economics,1
7813,Brenda,Foster,brenda.foster@university.edu,Computer Science,4
7814,Patrick,Parker,patrick.parker@university.edu,History,2
7815,Danielle,Ortega,danielle.ortega@university.edu,Biology,1
7816,Jesse,Graham,jesse.graham@university.edu,History,4
7817,Briana,Morales,briana.morales@university.edu,Chemistry,4
7818,Vanessa,Armstrong,vanessa.armstrong@university.edu,Chemistry,2
7819,Jesse,Watkins,jesse.watkins@university.edu,Economics,3
7820,Christina,Mclean,christina.mclean@university.edu,History,1
7821,Penny,Dyer,penny.dyer@university.edu,Information Technology,4
7822,Kyle,Davis,kyle.davis@university.edu,Chemistry,2
7823,Joann,Velasquez,joann.velasquez@university.edu,Computer Science,2
7824,Katherine,Cruz,katherine.cruz@university.edu,Biology,3
7825,Christine,Bailey,christine.bailey@university.edu,History,2
7826,Brian,Vazquez,brian.vazquez@university.edu,History,3
7827,Nicholas,Johnson,nicholas.johnson@university.edu,Mathematics,3
7828,Kenneth,Hodge,kenneth.hodge@university.edu,Physics,2
7829,Edward,Johnson,edward.johnson@university.edu,Chemistry,4
7830,James,Russell,james.russell@university.edu,Physics,2
7831,Benjamin,Gomez,benjamin.gomez@university.edu,Information Technology,4
7832,Sandra,Hale,sandra.hale@university.edu,Physics,2
7833,Carly,Harrison,carly.harrison@university.edu,Biology,3
7834,Sonya,Johnson,sonya.johnson@university.edu,Chemistry,3
7835,Jocelyn,Stevenson,jocelyn.stevenson@university.edu,Business,4
7836,Mark,Proctor,mark.proctor@university.edu,Chemistry,1
7837,Joshua,Cunningham,joshua.cunningham@university.edu,Physics,1
7838,Dawn,Jensen,dawn.jensen@university.edu,Economics,4
7839,Kathleen,Mccarty,kathleen.mccarty@university.edu,Psychology,4
7840,Abigail,Alexander,abigail.alexander@university.edu,Biology,3
7841,Tiffany,Rodriguez,tiffany.rodriguez@university.edu,Biology,2
7842,Deborah,Reid,deborah.reid@university.edu,Mathematics,2
7843,Keith,Santos,keith.santos@university.edu,History,3
7844,Andrew,Taylor,andrew.taylor@university.edu,History,3
7845,Melanie,Dominguez,melanie.dominguez@university.edu,Information Technology,2
7846,Mark,Walker,mark.walker@university.edu,Physics,1
7847,John,Harris,john.harris@university.edu,Mathematics,1
7848,Amber,Neal,amber.neal@university.edu,Business,2
7849,Rebecca,Watkins,rebecca.watkins@university.edu,Computer Science,3
7850,Elizabeth,Ball,elizabeth.ball@university.edu,Mathematics,2
7851,John,White,john.white@university.edu,Physics,3
7852,Grace,Bailey,grace.bailey@university.edu,Chemistry,2
7853,Jennifer,Martin,jennifer.martin@university.edu,Mathematics,2
7854,Cathy,Martin,cathy.martin@university.edu,Chemistry,3
7855,Patrick,Gutierrez,patrick.gutierrez@university.edu,Psychology,3
7856,Marc,Clark,marc.clark@university.edu,History,4
7857,Scott,Evans,scott.evans@university.edu,Computer Science,4
7858,Adam,Archer,adam.archer@university.edu,Information Technology,2
7859,Molly,Castaneda,molly.castaneda@university.edu,Computer Science,3
7860,Chad,Mendez,chad.mendez@university.edu,Business,2
7861,James,Hendricks,james.hendricks@university.edu,Economics,4
7862,Cynthia,Oliver,cynthia.oliver@university.edu,Chemistry,3
7863,Donald,Hansen,donald.hansen@university.edu,Psychology,4
7864,James,Hudson,james.hudson@university.edu,Chemistry,2
7865,Christopher,Rogers,christopher.rogers@university.edu,Mathematics,1
7866,Brittany,Long,brittany.long@university.edu,Chemistry,1
7867,Marie,Livingston,marie.livingston@university.edu,Psychology,3
7868,Sarah,Gutierrez,sarah.gutierrez@university.edu,Computer Science,4
7869,Joel,Hamilton,joel.hamilton@university.edu,Economics,3
7870,Christian,Evans,christian.evans@university.edu,Biology,4
7871,Jessica,Rivera,jessica.rivera@university.edu,Computer Science,2
7872,Larry,Green,larry.green@university.edu,Mathematics,4
7873,Jennifer,Santana,jennifer.santana@university.edu,Biology,4
7874,John,Mclean,john.mclean@university.edu,Physics,1
7875,Gregory,Mcgee,gregory.mcgee@university.edu,Mathematics,4
7876,John,Parker,john.parker@university.edu,Economics,1
7877,Justin,Scott,justin.scott@university.edu,Biology,3
7878,Shane,Jones,shane.jones@university.edu,Biology,2
7879,Cynthia,Mosley,cynthia.mosley@university.edu,Psychology,2
7880,Joseph,Salazar,joseph.salazar@university.edu,Computer Science,4
7881,Kimberly,Foster,kimberly.foster@university.edu,Physics,3
7882,Christopher,Reilly,christopher.reilly@university.edu,Computer Science,1
7883,Teresa,Chapman,teresa.chapman@university.edu,Business,1
7884,Raymond,Mullins,raymond.mullins@university.edu,Information Technology,1
7885,Gary,Sanchez,gary.sanchez@university.edu,History,2
7886,Scott,Thornton,scott.thornton@university.edu,Information Technology,1
7887,William,Hodge,william.hodge@university.edu,Physics,2
7888,Jessica,Hill,jessica.hill@university.edu,Economics,4
7889,Kathleen,Hayes,kathleen.hayes@university.edu,History,4
7890,Lori,Perez,lori.perez@university.edu,Information Technology,4
7891,Laura,Ibarra,laura.ibarra@university.edu,Mathematics,2
7892,Andrew,Wiley,andrew.wiley@university.edu,History,3
7893,Patrick,Baker,patrick.baker@university.edu,Physics,4
7894,Melissa,Fox,melissa.fox@university.edu,Mathematics,1
7895,Katherine,Lowe,katherine.lowe@university.edu,Psychology,4
7896,Sandra,Sandoval,sandra.sandoval@university.edu,Computer Science,3
7897,Brooke,Hoffman,brooke.hoffman@university.edu,History,2
7898,Eric,Thomas,eric.thomas@university.edu,History,2
7899,Jessica,Williams,jessica.williams@university.edu,History,2
7900,Jonathan,Murphy,jonathan.murphy@university.edu,Mathematics,1
7901,Steven,Fisher,steven.fisher@university.edu,Information Technology,1
7902,Shawn,Jacobs,shawn.jacobs@university.edu,Biology,2
7903,Nicholas,Woods,nicholas.woods@university.edu,Physics,1
7904,Catherine,Mcconnell,catherine.mcconnell@university.edu,Business,3
7905,Charles,Mcneil,charles.mcneil@university.edu,Economics,2
7906,Derrick,Caldwell,derrick.caldwell@university.edu,Business,2
7907,Taylor,Patel,taylor.patel@university.edu,Psychology,1
7908,Eric,Townsend,eric.townsend@university.edu,Psychology,4
7909,Jake,Boyd,jake.boyd@university.edu,Information Technology,3
7910,Alexander,Hodge,alexander.hodge@university.edu,Computer Science,2
7911,Vincent,Nelson,vincent.nelson@university.edu,Computer Science,3
7912,Jessica,Wright,jessica.wright@university.edu,Chemistry,2
7913,Travis,Garcia,travis.garcia@university.edu,Mathematics,1
7914,Sara,Smith,sara.smith@university.edu,Business,3
7915,Shelby,Shannon,shelby.shannon@university.edu,Information Technology,4
7916,Tara,Duncan,tara.duncan@university.edu,Business,3
7917,Nathan,Anderson,nathan.anderson@university.edu,Economics,3
7918,Tracy,Vazquez,tracy.vazquez@university.edu,Information Technology,1
7919,Danielle,Wilson,danielle.wilson@university.edu,Computer Science,3
7920,Brianna,Mendoza,brianna.mendoza@university.edu,Physics,3
7921,Riley,Williams,riley.williams@university.edu,Physics,2
7922,Benjamin,Murphy,benjamin.murphy@university.edu,Physics,1
7923,Sandra,Lam,sandra.lam@university.edu,Chemistry,4
7924,Paul,Stone,paul.stone@university.edu,Information Technology,2
7925,Ariel,Lee,ariel.lee@university.edu,Information Technology,2
7926,James,Mccoy,james.mccoy@university.edu,Economics,3
7927,Samuel,Mueller,samuel.mueller@university.edu,Business,2
7928,Jonathan,Wood,jonathan.wood@university.edu,Mathematics,3
7929,Robin,Kennedy,robin.kennedy@university.edu,Business,3
7930,Jennifer,Richards,jennifer.richards@university.edu,Physics,2
7931,William,Villarreal,william.villarreal@university.edu,Physics,1
7932,Tracy,Martinez,tracy.martinez@university.edu,Computer Science,1
7933,Haley,Sanchez,haley.sanchez@university.edu,Biology,4
7934,Heather,Williams,heather.williams@university.edu,Biology,3
7935,Debra,Ramirez,debra.ramirez@university.edu,Economics,2
7936,Sara,Reynolds,sara.reynolds@university.edu,Information Technology,2
7937,Jill,Torres,jill.torres@university.edu,Information Technology,3
7938,John,Hickman,john.hickman@university.edu,Biology,4
7939,Austin,Hernandez,austin.hernandez@university.edu,Computer Science,4
7940,Lisa,Carr,lisa.carr@university.edu,Information Technology,3
7941,Crystal,Knight,crystal.knight@university.edu,Economics,2
7942,Erica,Morrow,erica.morrow@university.edu,Business,4
7943,Heidi,Thomas,heidi.thomas@university.edu,Chemistry,4
7944,Deanna,Mclaughlin,deanna.mclaughlin@university.edu,Information Technology,2
7945,Jose,Kelly,jose.kelly@university.edu,Business,4
7946,Stanley,Taylor,stanley.taylor@university.edu,Chemistry,4
7947,Erin,Wilson,erin.wilson@university.edu,Psychology,4
7948,Jonathan,Gross,jonathan.gross@university.edu,Information Technology,1
7949,Carrie,Murray,carrie.murray@university.edu,Chemistry,1
7950,Stephanie,Garrison,stephanie.garrison@university.edu,Computer Science,2
7951,Mckenzie,Lin,mckenzie.lin@university.edu,Economics,4
7952,Alexander,Rice,alexander.rice@university.edu,Mathematics,1
7953,Kelli,Larson,kelli.larson@university.edu,Business,1
7954,Dawn,Lee,dawn.lee@university.edu,Computer Science,1
7955,Sabrina,Aguilar,sabrina.aguilar@university.edu,Economics,1
7956,Raymond,Burton,raymond.burton@university.edu,Information Technology,4
7957,Brenda,Franco,brenda.franco@university.edu,Economics,3
7958,Rachel,Maynard,rachel.maynard@university.edu,Biology,3
7959,April,Peters,april.peters@university.edu,Business,2
7960,Jacob,Jordan,jacob.jordan@university.edu,Economics,3
7961,Rodney,Drake,rodney.drake@university.edu,Physics,4
