student_id,first_name,last_name,email,program_name,year
4465,Brian,Horton,brian.horton@university.edu,Biology,1
4466,Deanna,Gibson,deanna.gibson@university.edu,Computer Science,2
4467,Jacqueline,Allison,jacqueline.allison@university.edu,Psychology,3
4468,Lacey,Coffey,lacey.coffey@university.edu,Business,1
4469,David,Martinez,david.martinez@university.edu,History,4
4470,Jesse,Brooks,jesse.brooks@university.edu,Psychology,4
4471,Tina,Williamson,tina.williamson@university.edu,Biology,2
4472,Kristina,Johnson,kristina.johnson@university.edu,History,3
4473,Katherine,Williams,katherine.williams@university.edu,Biology,4
4474,Linda,Smith,linda.smith@university.edu,Information Technology,3
4475,Samuel,Garcia,samuel.garcia@university.edu,History,1
4476,James,Morris,james.morris@university.edu,Physics,1
4477,Hannah,Watts,hannah.watts@university.edu,Business,2
4478,Michael,Graham,michael.graham@university.edu,Physics,1
4479,Dennis,Jackson,dennis.jackson@university.edu,History,2
4480,Rachel,Lee,rachel.lee@university.edu,Chemistry,3
4481,Todd,Barrera,todd.barrera@university.edu,Biology,3
4482,Samuel,Wood,samuel.wood@university.edu,Mathematics,1
4483,Kenneth,Leach,kenneth.leach@university.edu,History,1
4484,Heidi,Mayo,heidi.mayo@university.edu,Computer Science,1
4485,James,Villa,james.villa@university.edu,Biology,2
4486,Jacob,Parrish,jacob.parrish@university.edu,Physics,4
4487,Michael,Green,michael.green@university.edu,Chemistry,2
4488,Jessica,Glover,jessica.glover@university.edu,Mathematics,2
4489,Joshua,Rodriguez,joshua.rodriguez@university.edu,Economics,3
4490,Marie,Valentine,marie.valentine@university.edu,Physics,1
4491,Robin,Jones,robin.jones@university.edu,Information Technology,1
4492,Angela,Murphy,angela.murphy@university.edu,Information Technology,1
4493,Casey,Salazar,casey.salazar@university.edu,Economics,3
4494,Eric,Burnett,eric.burnett@university.edu,Mathematics,2
4495,Kenneth,Nelson,kenneth.nelson@university.edu,Physics,3
4496,Jose,Jackson,jose.jackson@university.edu,Economics,3
4497,Michael,Taylor,michael.taylor@university.edu,Physics,2
4498,Aaron,Murray,aaron.murray@university.edu,Physics,4
4499,Dana,Martinez,dana.martinez@university.edu,Mathematics,4
4500,Nicholas,Atkins,nicholas.atkins@university.edu,Physics,1
4501,Jacob,Mullins,jacob.mullins@university.edu,Economics,4
4502,Andrew,Barron,andrew.barron@university.edu,Chemistry,1
4503,Melissa,Church,melissa.church@university.edu,Business,1
4504,Kimberly,Gutierrez,kimberly.gutierrez@university.edu,Psychology,3
4505,John,Griffin,john.griffin@university.edu,Computer Science,1
4506,Jennifer,Martinez,jennifer.martinez@university.edu,Physics,2
4507,Dominique,Rose,dominique.rose@university.edu,Mathematics,1
4508,Amber,Lane,amber.lane@university.edu,Chemistry,2
4509,Paul,Stanley,paul.stanley@university.edu,Mathematics,4
4510,Alexandria,Bray,alexandria.bray@university.edu,Business,4
4511,Tyler,Morris,tyler.morris@university.edu,Mathematics,1
4512,Andrea,Simon,andrea.simon@university.edu,Chemistry,3
4513,Chloe,Perez,chloe.perez@university.edu,Information Technology,2
4514,Marcus,Baker,marcus.baker@university.edu,Business,2
4515,Danielle,Phillips,danielle.phillips@university.edu,Business,3
4516,Daniel,Miller,daniel.miller@university.edu,Psychology,4
4517,Alexandra,Hansen,alexandra.hansen@university.edu,Physics,2
4518,Carl,Salas,carl.salas@university.edu,Computer Science,1
4519,Mary,Keller,mary.keller@university.edu,Psychology,4
4520,David,Moss,david.moss@university.edu,Biology,4
4521,Morgan,Harris,morgan.harris@university.edu,Business,2
4522,James,Miller,james.miller@university.edu,Economics,3
4523,Todd,Bonilla,todd.bonilla@university.edu,Chemistry,4
4524,Corey,Brown,corey.brown@university.edu,Business,3
4525,Ashley,Smith,ashley.smith@university.edu,History,2
4526,Mary,Robinson,mary.robinson@university.edu,Biology,4
4527,Diane,Cardenas,diane.cardenas@university.edu,Computer Science,4
4528,Alicia,Lopez,alicia.lopez@university.edu,Computer Science,3
4529,Jacqueline,Garcia,jacqueline.garcia@university.edu,Biology,1
4530,Jonathan,Clark,jonathan.clark@university.edu,Chemistry,2
4531,Michael,Garza,michael.garza@university.edu,Computer Science,3
4532,Catherine,Rose,catherine.rose@university.edu,Information Technology,2
4533,Chad,Garrison,chad.garrison@university.edu,Psychology,3
4534,Sarah,Hodges,sarah.hodges@university.edu,Psychology,3
4535,Jason,Collins,jason.collins@university.edu,Computer Science,1
4536,Travis,Gibson,travis.gibson@university.edu,Chemistry,3
4537,Pamela,Moore,pamela.moore@university.edu,Computer Science,3
4538,Christopher,Wagner,christopher.wagner@university.edu,Psychology,1
4539,Laurie,Sloan,laurie.sloan@university.edu,History,3
4540,Bruce,Robinson,bruce.robinson@university.edu,History,3
4541,Angela,Cox,angela.cox@university.edu,Chemistry,1
4542,Sharon,Hester,sharon.hester@university.edu,Economics,3
4543,Robert,Parrish,robert.parrish@university.edu,Business,2
4544,Miguel,Palmer,miguel.palmer@university.edu,Economics,2
4545,Jeanette,Deleon,jeanette.deleon@university.edu,Biology,3
4546,Madison,Lopez,madison.lopez@university.edu,Psychology,1
4547,Joseph,Ramirez,joseph.ramirez@university.edu,Chemistry,1
4548,Billy,Martin,billy.martin@university.edu,History,2
4549,Chad,Parker,chad.parker@university.edu,Chemistry,4
4550,Kevin,Kane,kevin.kane@university.edu,History,1
4551,Shirley,Wong,shirley.wong@university.edu,Computer Science,4
4552,Susan,Thomas,susan.thomas@university.edu,Computer Science,1
4553,Colton,Walter,colton.walter@university.edu,Computer Science,2
4554,Jessica,Mcgee,jessica.mcgee@university.edu,Chemistry,2
4555,Amanda,Allen,amanda.allen@university.edu,Psychology,2
4556,Jake,Shannon,jake.shannon@university.edu,Mathematics,1
4557,Alicia,Lopez,alicia.lopez@university.edu,Information Technology,4
4558,John,Johnson,john.johnson@university.edu,History,2
4559,Colleen,Stanley,colleen.stanley@university.edu,Psychology,4
4560,Harold,Chavez,harold.chavez@university.edu,Economics,3
4561,Kara,Baker,kara.baker@university.edu,Biology,3
4562,Robert,Mcintosh,robert.mcintosh@university.edu,Biology,2
4563,Daniel,Miller,daniel.miller@university.edu,Computer Science,3
4564,Danielle,Reynolds,danielle.reynolds@university.edu,Information Technology,4
4565,Michael,Hernandez,michael.hernandez@university.edu,History,4
4566,Stephen,Shaw,stephen.shaw@university.edu,Physics,4
4567,Elizabeth,Romero,elizabeth.romero@university.edu,Psychology,1
4568,Nicole,Brown,nicole.brown@university.edu,Psychology,3
4569,Garrett,Nelson,garrett.nelson@university.edu,Physics,2
4570,Henry,Davis,henry.davis@university.edu,Mathematics,4
4571,Richard,Wong,richard.wong@university.edu,Economics,4
4572,Matthew,Dennis,matthew.dennis@university.edu,Computer Science,4
4573,Eric,Henderson,eric.henderson@university.edu,Biology,1
4574,Yesenia,Carter,yesenia.carter@university.edu,History,2
4575,Scott,Powell,scott.powell@university.edu,Psychology,3
4576,Michael,Wheeler,michael.wheeler@university.edu,Psychology,3
4577,Leslie,Moreno,leslie.moreno@university.edu,Computer Science,2
4578,Victoria,Snyder,victoria.snyder@university.edu,Information Technology,1
4579,Mark,Hamilton,mark.hamilton@university.edu,Mathematics,1
4580,Nathan,Maldonado,nathan.maldonado@university.edu,Mathematics,3
4581,Kathryn,Lucas,kathryn.lucas@university.edu,Information Technology,2
4582,Ryan,Haley,ryan.haley@university.edu,Business,2
4583,Jessica,Robinson,jessica.robinson@university.edu,Information Technology,4
4584,Charlene,Brown,charlene.brown@university.edu,Psychology,1
4585,Anna,Johnson,anna.johnson@university.edu,Chemistry,4
4586,Jason,Adams,jason.adams@university.edu,Economics,2
4587,Katie,Jones,katie.jones@university.edu,Mathematics,4
4588,Sara,Garcia,sara.garcia@university.edu,Physics,4
4589,Jonathan,Perez,jonathan.perez@university.edu,Economics,3
4590,Suzanne,Oliver,suzanne.oliver@university.edu,Mathematics,2
4591,Seth,Baldwin,seth.baldwin@university.edu,Economics,1
4592,Randy,Myers,randy.myers@university.edu,Computer Science,1
4593,Jessica,Garcia,jessica.garcia@university.edu,Computer Science,4
4594,Tonya,Gross,tonya.gross@university.edu,Psychology,1
4595,Caitlin,Suarez,caitlin.suarez@university.edu,Economics,2
4596,Zachary,Adams,zachary.adams@university.edu,Computer Science,2
4597,Victoria,Harris,victoria.harris@university.edu,History,3
4598,Kevin,Floyd,kevin.floyd@university.edu,Computer Science,4
4599,Kevin,Bailey,kevin.bailey@university.edu,Business,3
4600,Jeffrey,Roberts,jeffrey.roberts@university.edu,Psychology,4
4601,Melissa,Carlson,melissa.carlson@university.edu,Business,3
4602,Andrew,Gross,andrew.gross@university.edu,Business,2
4603,Lynn,Davis,lynn.davis@university.edu,Physics,1
4604,Hannah,Gordon,hannah.gordon@university.edu,Psychology,1
4605,Joshua,Graves,joshua.graves@university.edu,Mathematics,2
4606,Angela,Woods,angela.woods@university.edu,Biology,1
4607,Angela,Torres,angela.torres@university.edu,Mathematics,2
4608,Sara,Knox,sara.knox@university.edu,Biology,2
4609,Eric,Allen,eric.allen@university.edu,History,2
4610,Benjamin,Edwards,benjamin.edwards@university.edu,Biology,4
4611,Michael,Jones,michael.jones@university.edu,Computer Science,4
4612,Devon,Lopez,devon.lopez@university.edu,Physics,3
4613,Michael,Yoder,michael.yoder@university.edu,Psychology,1
4614,Brandi,Thomas,brandi.thomas@university.edu,Chemistry,2
4615,Jesse,Smith,jesse.smith@university.edu,Chemistry,3
4616,Lisa,Wells,lisa.wells@university.edu,Biology,3
4617,Christopher,Cook,christopher.cook@university.edu,Mathematics,2
4618,Ricardo,Thompson,ricardo.thompson@university.edu,Chemistry,2
4619,Samantha,Baker,samantha.baker@university.edu,Economics,2
4620,Jessica,Jones,jessica.jones@university.edu,History,3
4621,Jennifer,Shelton,jennifer.shelton@university.edu,Economics,1
4622,Laura,Castaneda,laura.castaneda@university.edu,Business,3
4623,Gerald,Wheeler,gerald.wheeler@university.edu,History,1
4624,Margaret,Montes,margaret.montes@university.edu,Computer Science,3
4625,Hannah,Aguilar,hannah.aguilar@university.edu,Physics,4
4626,Barbara,Freeman,barbara.freeman@university.edu,Physics,3
4627,Rebecca,Wright,rebecca.wright@university.edu,Computer Science,2
4628,Caitlin,Rodriguez,caitlin.rodriguez@university.edu,Information Technology,4
4629,Kevin,Fuentes,kevin.fuentes@university.edu,Psychology,3
4630,Jessica,Bradley,jessica.bradley@university.edu,Physics,2
4631,Barbara,Mooney,barbara.mooney@university.edu,Information Technology,1
4632,Christian,Conley,christian.conley@university.edu,Mathematics,1
4633,Brian,Fox,brian.fox@university.edu,Mathematics,1
4634,Kelli,Jackson,kelli.jackson@university.edu,Information Technology,1
4635,Michael,Thomas,michael.thomas@university.edu,Information Technology,3
4636,Lisa,Davis,lisa.davis@university.edu,Psychology,3
4637,Robert,Torres,robert.torres@university.edu,History,4
4638,Mindy,Fitzgerald,mindy.fitzgerald@university.edu,Biology,3
4639,Molly,Chavez,molly.chavez@university.edu,Economics,4
4640,Jeremy,Navarro,jeremy.navarro@university.edu,Business,3
4641,Denise,Fritz,denise.fritz@university.edu,History,2
4642,Carrie,Scott,carrie.scott@university.edu,Computer Science,3
4643,Alexander,Tucker,alexander.tucker@university.edu,Business,2
4644,Kimberly,Diaz,kimberly.diaz@university.edu,Computer Science,2
4645,Patrick,Smith,patrick.smith@university.edu,Computer Science,2
4646,Kevin,Gomez,kevin.gomez@university.edu,Biology,3
4647,Blake,Mckinney,blake.mckinney@university.edu,Psychology,2
4648,Amber,Vance,amber.vance@university.edu,Computer Science,3
4649,Edward,Hampton,edward.hampton@university.edu,Mathematics,4
4650,Wayne,Vincent,wayne.vincent@university.edu,Mathematics,2
4651,Jeffrey,Barrera,jeffrey.barrera@university.edu,Physics,2
4652,Brent,Larson,brent.larson@university.edu,Business,2
4653,Jessica,Rodriguez,jessica.rodriguez@university.edu,Physics,4
4654,Philip,Jennings,philip.jennings@university.edu,Mathematics,1
4655,Sean,Chandler,sean.chandler@university.edu,Information Technology,4
4656,Brooke,Smith,brooke.smith@university.edu,Information Technology,2
4657,William,Irwin,william.irwin@university.edu,Information Technology,4
4658,Jeffrey,Chase,jeffrey.chase@university.edu,Chemistry,4
4659,Keith,Hopkins,keith.hopkins@university.edu,Biology,4
4660,Phillip,Thomas,phillip.thomas@university.edu,Biology,4
4661,David,Jimenez,david.jimenez@university.edu,History,1
4662,Christopher,Sanchez,christopher.sanchez@university.edu,Chemistry,3
4663,Ashley,Figueroa,ashley.figueroa@university.edu,Information Technology,1
4664,Brandon,Mcpherson,brandon.mcpherson@university.edu,Physics,2
4665,Raymond,Howard,raymond.howard@university.edu,Physics,1
4666,Christopher,Garner,christopher.garner@university.edu,History,3
4667,Warren,Lee,warren.lee@university.edu,Physics,3
4668,Kim,Blevins,kim.blevins@university.edu,Information Technology,3
4669,David,Fowler,david.fowler@university.edu,Psychology,1
4670,Dennis,Sheppard,dennis.sheppard@university.edu,Biology,2
4671,Anita,Wiley,anita.wiley@university.edu,Computer Science,3
4672,Tony,Shelton,tony.shelton@university.edu,Economics,4
4673,Denise,Nolan,denise.nolan@university.edu,Mathematics,4
4674,James,Cole,james.cole@university.edu,History,1
4675,Christina,Mullen,christina.mullen@university.edu,History,2
4676,Jill,Rose,jill.rose@university.edu,Physics,1
4677,John,Baker,john.baker@university.edu,Chemistry,4
4678,Charles,Shelton,charles.shelton@university.edu,Chemistry,1
4679,Kimberly,Barron,kimberly.barron@university.edu,Economics,4
4680,Marcus,Myers,marcus.myers@university.edu,Computer Science,1
4681,Sandra,Butler,sandra.butler@university.edu,Physics,1
4682,Christopher,Mcknight,christopher.mcknight@university.edu,Information Technology,4
4683,Emily,Parker,emily.parker@university.edu,Economics,2
4684,Rodney,Williams,rodney.williams@university.edu,Computer Science,2
4685,Michael,Meyer,michael.meyer@university.edu,Chemistry,3
4686,Malik,Cooper,malik.cooper@university.edu,Psychology,2
4687,Brittney,Salazar,brittney.salazar@university.edu,Business,3
4688,Andrew,Hamilton,andrew.hamilton@university.edu,Mathematics,2
4689,Kevin,Gibson,kevin.gibson@university.edu,Computer Science,2
4690,Vanessa,Donaldson,vanessa.donaldson@university.edu,Psychology,2
4691,Christina,Sparks,christina.sparks@university.edu,Computer Science,1
4692,Veronica,Roberts,veronica.roberts@university.edu,Computer Science,2
4693,Scott,Montes,scott.montes@university.edu,Business,3
4694,Dustin,Porter,dustin.porter@university.edu,History,1
4695,Brady,Jennings,brady.jennings@university.edu,Psychology,1
4696,Lisa,Owens,lisa.owens@university.edu,History,3
4697,James,Hernandez,james.hernandez@university.edu,Computer Science,2
4698,Nathaniel,Levy,nathaniel.levy@university.edu,Computer Science,1
4699,Katherine,Hanson,katherine.hanson@university.edu,Physics,3
4700,Melissa,Beck,melissa.beck@university.edu,Computer Science,4
4701,Daniel,Torres,daniel.torres@university.edu,History,1
4702,Brian,Roberts,brian.roberts@university.edu,Computer Science,1
4703,Stacy,Marsh,stacy.marsh@university.edu,Chemistry,2
4704,Sara,Smith,sara.smith@university.edu,History,3
4705,Misty,Williams,misty.williams@university.edu,Psychology,1
4706,Lori,Campbell,lori.campbell@university.edu,Mathematics,4
4707,Alexander,Watkins,alexander.watkins@university.edu,Biology,2
4708,Heather,Brown,heather.brown@university.edu,Chemistry,1
4709,Daniel,Torres,daniel.torres@university.edu,Psychology,4
4710,Shannon,Jordan,shannon.jordan@university.edu,Biology,1
4711,Andrew,Keller,andrew.keller@university.edu,Mathematics,1
4712,Jason,Smith,jason.smith@university.edu,Psychology,4
4713,Amanda,King,amanda.king@university.edu,History,3
4714,James,Bell,james.bell@university.edu,Biology,2
4715,Alexandra,Campbell,alexandra.campbell@university.edu,Computer Science,3
4716,Jonathan,Trevino,jonathan.trevino@university.edu,Chemistry,3
4717,Timothy,Ortega,timothy.ortega@university.edu,History,3
4718,Jessica,Mack,jessica.mack@university.edu,Business,1
4719,Donald,Moore,donald.moore@university.edu,Biology,3
4720,Holly,Miller,holly.miller@university.edu,Information Technology,2
4721,Andrew,Nelson,andrew.nelson@university.edu,Chemistry,4
4722,Brandy,Ferrell,brandy.ferrell@university.edu,History,3
4723,Elizabeth,Gonzalez,elizabeth.gonzalez@university.edu,Business,1
4724,Bradley,Richards,bradley.richards@university.edu,Computer Science,4
4725,George,Miller,george.miller@university.edu,Mathematics,2
4726,Justin,Robinson,justin.robinson@university.edu,Biology,2
4727,Kristina,Kennedy,kristina.kennedy@university.edu,Computer Science,4
4728,Christine,Gomez,christine.gomez@university.edu,History,4
4729,Brian,Cain,brian.cain@university.edu,Information Technology,4
4730,Diana,Walsh,diana.walsh@university.edu,Economics,3
4731,Alan,Henderson,alan.henderson@university.edu,Business,4
4732,Paul,Rasmussen,paul.rasmussen@university.edu,Economics,1
4733,Joseph,Garcia,joseph.garcia@university.edu,Psychology,3
4734,Melissa,Green,melissa.green@university.edu,Mathematics,2
4735,Donna,Turner,donna.turner@university.edu,History,2
4736,Michelle,Collins,michelle.collins@university.edu,Biology,1
4737,Andrew,Elliott,andrew.elliott@university.edu,Computer Science,1
4738,Michelle,Shelton,michelle.shelton@university.edu,Physics,2
4739,Debra,Morris,debra.morris@university.edu,Physics,4
4740,Jerry,Lane,jerry.lane@university.edu,Chemistry,3
4741,Oscar,Vega,oscar.vega@university.edu,Mathematics,2
4742,Tiffany,Gonzalez,tiffany.gonzalez@university.edu,Biology,2
4743,Cory,Taylor,cory.taylor@university.edu,Biology,3
4744,Leslie,Spencer,leslie.spencer@university.edu,Physics,1
4745,Michelle,Turner,michelle.turner@university.edu,Economics,3
4746,Amanda,Miller,amanda.miller@university.edu,Physics,3
